"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"ZcTag096",180774,16605,35.66148,-74.61089,0,09/05/2019 01:31:41,Argos,0,68,NN,,401677387.76,09/05/2019 01:31:50,1,5,0,-128,401677387.76,-74.61089,35.66148,-74.61089,35.66148,57,3,3911,22129,691,87,3677,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,152,145,226,20,153,225,66,119,191,255,255,244,
"ZcTag096",180774,16605,35.66148,-74.61089,0,09/05/2019 01:31:41,Argos,0,68,NN,,401677387.76,09/05/2019 01:32:07,1,5,0,-128,401677387.76,-74.61089,35.66148,-74.61089,35.66148,57,3,3911,22129,691,87,3677,214,88,46,34,200,1,120,21,157,193,89,130,119,255,255,187,183,42,1,162,20,89,225,193,89,225,69,158,32,213,224,
"ZcTag096",180774,16605,35.66148,-74.61089,0,09/05/2019 01:31:41,Argos,0,68,NN,,401677387.76,09/05/2019 01:32:23,1,5,0,-128,401677387.76,-74.61089,35.66148,-74.61089,35.66148,57,3,3911,22129,691,87,3677,218,166,254,34,136,1,155,187,114,170,144,1,170,224,64,0,0,0,20,22,34,24,27,59,255,255,251,114,5,89,212,
"ZcTag096",180774,16605,35.66148,-74.61089,0,09/05/2019 01:31:41,Argos,0,68,NN,,401677387.76,09/05/2019 01:32:41,1,5,0,-128,401677387.76,-74.61089,35.66148,-74.61089,35.66148,57,3,3911,22129,691,87,3677,219,242,62,34,72,1,27,187,255,255,255,173,149,216,21,216,0,0,0,64,0,68,0,0,77,12,21,64,43,187,252,
"ZcTag096",180774,16605,35.65028,-74.74958,A,09/05/2019 01:44:47,Argos,0,57,MB,,401677391.21,09/05/2019 01:44:15,1,3,0,-124,401677391.21,-74.74958,35.65028,-74.74958,35.65028,6,3,1079,3392,343,41,1200,145,91,14,34,8,2,152,212,4,68,0,2,183,119,191,183,115,37,81,65,12,12,68,0,0,0,16,8,68,33,172,
"ZcTag096",180774,16605,35.65028,-74.74958,A,09/05/2019 01:44:47,Argos,0,57,MB,,401677391.21,09/05/2019 01:44:56,1,3,0,-124,401677391.21,-74.74958,35.65028,-74.74958,35.65028,6,3,1079,3392,343,41,1200,223,192,254,33,8,1,250,1,93,137,157,81,225,137,224,21,74,251,255,255,187,110,1,156,149,156,21,156,46,196,25,
"ZcTag096",180774,16605,35.65028,-74.74958,A,09/05/2019 01:44:47,Argos,0,57,MB,,401677391.21,09/05/2019 01:45:13,1,3,0,-124,401677391.21,-74.74958,35.65028,-74.74958,35.65028,6,3,1079,3392,343,41,1200,220,152,30,32,200,1,58,119,255,191,187,105,86,38,89,29,193,158,17,94,17,94,13,94,2,123,251,255,114,160,32,
"ZcTag096",180774,16605,35.54698,-74.6775,0,09/05/2019 02:05:45,Argos,0,104,MA,,401677440.45,09/05/2019 02:04:46,1,5,0,-122,401677440.45,-74.6775,35.54698,-74.6775,35.54698,46,3,8123,22438,2940,56,1727,223,16,14,32,72,1,218,32,23,59,187,251,251,119,37,129,166,165,5,212,25,136,132,4,64,68,4,68,64,68,0,
"ZcTag096",180774,16605,35.54698,-74.6775,0,09/05/2019 02:05:45,Argos,0,104,MA,,401677440.45,09/05/2019 02:05:23,1,5,0,-122,401677440.45,-74.6775,35.54698,-74.6775,35.54698,46,3,8123,22438,2940,56,1727,217,213,126,31,72,1,26,9,98,24,30,20,157,200,239,191,255,191,114,160,90,20,30,17,30,17,156,25,208,217,192,
"ZcTag096",180774,16605,35.54698,-74.6775,0,09/05/2019 02:05:45,Argos,0,104,MA,,401677440.45,09/05/2019 02:05:54,1,5,0,-122,401677440.45,-74.6775,35.54698,-74.6775,35.54698,46,3,8123,22438,2940,56,1727,208,138,126,30,200,1,251,63,247,187,183,42,17,25,209,25,212,21,217,5,157,65,89,137,25,208,21,220,31,59,188,
"ZcTag096",180774,16605,35.54698,-74.6775,0,09/05/2019 02:05:45,Argos,0,104,MA,,401677440.45,09/05/2019 02:06:14,1,5,0,-122,401677440.45,-74.6775,35.54698,-74.6775,35.54698,46,3,8123,22438,2940,56,1727,219,209,158,30,130,16,219,255,255,246,64,0,0,0,0,0,0,1,221,18,33,24,214,38,20,158,33,65,158,92,32,
"ZcTag096",180774,16605,35.54698,-74.6775,0,09/05/2019 02:05:45,Argos,0,104,MA,,401677440.45,09/05/2019 02:06:30,1,5,0,-122,401677440.45,-74.6775,35.54698,-74.6775,35.54698,46,3,8123,22438,2940,56,1727,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,21,133,20,196,128,68,12,1,47,116,
"ZcTag096",180774,16605,35.58024,-74.76115,1,09/05/2019 11:29:02,Argos,0,68,SR,,401677489.32,09/05/2019 11:28:01,1,4,0,-130,401677489.32,-74.76115,35.58024,-74.76115,35.58024,58,3,1436,13171,156,106,4050,222,197,238,51,8,1,25,226,64,47,191,255,255,114,156,34,96,30,102,65,162,32,2,187,255,255,187,118,228,34,96,
"ZcTag096",180774,16605,35.58024,-74.76115,1,09/05/2019 11:29:02,Argos,0,68,SR,,401677489.32,09/05/2019 11:28:21,1,4,0,-130,401677489.32,-74.76115,35.58024,-74.76115,35.58024,58,3,1436,13171,156,106,4050,214,118,142,50,200,1,123,255,187,42,2,33,142,34,101,82,34,73,166,69,243,255,255,187,178,160,30,33,149,226,0,
"ZcTag096",180774,16605,35.58024,-74.76115,1,09/05/2019 11:29:02,Argos,0,68,SR,,401677489.32,09/05/2019 11:28:55,1,4,0,-130,401677489.32,-74.76115,35.58024,-74.76115,35.58024,58,3,1436,13171,156,106,4050,219,37,255,50,8,1,184,4,49,219,187,55,46,0,0,0,196,68,68,64,35,59,255,187,114,72,8,192,72,132,136,
"ZcTag096",180774,16605,35.58024,-74.76115,1,09/05/2019 11:29:02,Argos,0,68,SR,,401677489.32,09/05/2019 11:29:10,1,4,0,-130,401677489.32,-74.76115,35.58024,-74.76115,35.58024,58,3,1436,13171,156,106,4050,210,204,15,205,104,1,167,0,183,56,252,135,129,138,137,141,25,248,252,148,241,244,102,79,173,135,135,78,60,56,177,
"ZcTag096",180774,16605,35.73745,-75.00751,0,09/05/2019 11:47:51,Argos,0,69,NP,,401677389.73,09/05/2019 11:47:17,1,5,0,-130,401677389.73,-75.00751,35.73745,-75.00751,35.73745,46,3,17122,107453,2728,93,3230,223,96,254,49,8,1,184,30,97,128,0,26,28,30,16,43,127,255,255,255,114,96,67,9,19,226,28,26,33,133,156,
"ZcTag096",180774,16605,35.73745,-75.00751,0,09/05/2019 11:47:51,Argos,0,69,NP,,401677389.73,09/05/2019 11:47:34,1,5,0,-130,401677389.73,-75.00751,35.73745,-75.00751,35.73745,46,3,17122,107453,2728,93,3230,216,125,46,48,200,2,154,1,94,33,13,157,220,21,157,216,22,34,1,111,119,191,255,183,42,92,25,221,13,157,216,
"ZcTag096",180774,16605,35.73745,-75.00751,0,09/05/2019 11:47:51,Argos,0,69,NP,,401677389.73,09/05/2019 11:47:51,1,5,0,-130,401677389.73,-75.00751,35.73745,-75.00751,35.73745,46,3,17122,107453,2728,93,3230,4,6,74,187,238,239,81,50,55,196,175,245,119,224,111,253,68,4,2,115,0,0,0,,,,,,,,,
"ZcTag096",180774,16605,35.73745,-75.00751,0,09/05/2019 11:47:51,Argos,0,69,NP,,401677389.73,09/05/2019 11:48:08,1,5,0,-130,401677389.73,-75.00751,35.73745,-75.00751,35.73745,46,3,17122,107453,2728,93,3230,213,29,126,48,136,1,24,2,119,251,191,255,114,229,77,148,13,153,65,153,152,25,220,213,194,119,255,255,255,247,40,
"ZcTag096",180774,16605,35.73745,-75.00751,0,09/05/2019 11:47:51,Argos,0,69,NP,,401677389.73,09/05/2019 11:48:27,1,5,0,-130,401677389.73,-75.00751,35.73745,-75.00751,35.73745,46,3,17122,107453,2728,93,3230,216,171,142,48,72,1,250,247,255,255,251,114,229,230,80,0,0,4,68,4,68,4,64,68,64,68,64,68,64,68,76,
"ZcTag096",180774,16605,35.6221,-74.92031,0,09/05/2019 12:39:13,Argos,0,118,NK,,401677422.44,09/05/2019 12:38:20,1,4,0,-122,401677422.44,-74.92031,35.6221,-74.92031,35.6221,46,3,23058,478186,1111,96,3179,219,170,238,43,72,1,26,69,94,38,1,94,32,213,226,28,30,108,80,186,154,215,70,37,88,158,7,254,52,80,152,
"ZcTag096",180774,16605,35.6221,-74.92031,0,09/05/2019 12:39:13,Argos,0,118,NK,,401677422.44,09/05/2019 12:38:36,1,4,0,-122,401677422.44,-74.92031,35.6221,-74.92031,35.6221,46,3,23058,478186,1111,96,3179,222,161,14,43,8,2,27,255,255,183,50,228,30,33,65,158,28,21,226,17,57,151,251,83,218,45,129,172,90,145,130,
"ZcTag096",180774,16605,35.6221,-74.92031,0,09/05/2019 12:39:13,Argos,0,118,NK,,401677422.44,09/05/2019 12:39:40,1,4,0,-122,401677422.44,-74.92031,35.6221,-74.92031,35.6221,46,3,23058,478186,1111,96,3179,215,40,238,42,136,1,55,174,2,101,142,32,132,64,68,5,160,4,8,70,111,50,90,111,53,163,51,119,39,183,241,
"ZcTag096",180774,16605,35.6221,-74.92031,0,09/05/2019 12:39:13,Argos,0,118,NK,,401677422.44,09/05/2019 12:40:18,1,4,0,-122,401677422.44,-74.92031,35.6221,-74.92031,35.6221,46,3,23058,478186,1111,96,3179,221,144,62,42,72,1,218,251,187,187,187,110,12,13,157,1,21,65,21,64,64,2,87,205,110,112,20,6,61,66,5,
"ZcTag096",180774,16605,35.80302,-75.2206,0,09/05/2019 13:48:18,Argos,0,88,NN,,401677496.8,09/05/2019 13:47:30,1,4,0,-132,401677496.8,-75.2206,35.80302,-75.2206,35.80302,45,3,25820,79536,8382,78,3532,217,97,142,40,200,3,182,170,1,162,100,145,230,170,2,42,174,81,226,101,194,38,97,22,38,102,2,106,112,247,107,
"ZcTag096",180774,16605,35.80302,-75.2206,0,09/05/2019 13:48:18,Argos,0,88,NN,,401677496.8,09/05/2019 13:48:10,1,4,0,-132,401677496.8,-75.2206,35.80302,-75.2206,35.80302,45,3,25820,79536,8382,78,3532,210,113,158,40,72,1,219,255,182,229,129,85,8,213,88,77,85,65,21,140,149,0,146,251,183,123,119,46,89,155,220,
"ZcTag096",180774,16605,35.80302,-75.2206,0,09/05/2019 13:48:18,Argos,0,88,NN,,401677496.8,09/05/2019 13:48:36,1,4,0,-132,401677496.8,-75.2206,35.80302,-75.2206,35.80302,45,3,25820,79536,8382,78,3532,209,165,30,40,8,1,185,80,149,18,247,187,187,187,187,114,160,21,148,192,0,68,64,0,8,132,72,128,99,59,252,
"ZcTag096",180774,16605,35.80302,-75.2206,0,09/05/2019 13:48:18,Argos,0,88,NN,,401677496.8,09/05/2019 13:48:58,1,4,0,-132,401677496.8,-75.2206,35.80302,-75.2206,35.80302,45,3,25820,79536,8382,78,3532,222,113,238,39,72,0,155,251,110,70,131,160,222,178,116,247,9,206,44,124,138,92,35,152,23,45,254,98,252,17,58,
"ZcTag096",180774,16605,35.93029,-74.98537,Z,09/05/2019 14:24:54,Argos,0,65,MA,,401677443.01,09/05/2019 14:24:17,1,4,0,-127,401677443.01,-74.98537,35.93029,-74.98537,35.93029,38,2,60839,124559,29715,88,3664,209,239,14,36,200,1,121,201,115,187,251,182,230,2,34,17,30,33,73,230,17,29,66,187,187,191,255,251,46,65,224,
"ZcTag096",180774,16605,35.93029,-74.98537,Z,09/05/2019 14:24:54,Argos,0,65,MA,,401677443.01,09/05/2019 14:24:50,1,4,0,-127,401677443.01,-74.98537,35.93029,-74.98537,35.93029,38,2,60839,124559,29715,88,3664,218,44,254,36,72,1,216,99,63,255,187,178,156,25,129,89,128,12,247,201,34,42,1,159,5,47,124,28,78,58,102,
"ZcTag096",180774,16605,35.93029,-74.98537,Z,09/05/2019 14:24:54,Argos,0,65,MA,,401677443.01,09/05/2019 14:25:07,1,4,0,-127,401677443.01,-74.98537,35.93029,-74.98537,35.93029,38,2,60839,124559,29715,88,3664,212,215,190,36,8,1,249,65,179,191,255,187,178,156,4,129,115,255,251,110,16,217,133,29,144,89,208,21,153,1,102,
"ZcTag096",180774,16605,35.93029,-74.98537,Z,09/05/2019 14:24:54,Argos,0,65,MA,,401677443.01,09/05/2019 14:25:22,1,4,0,-127,401677443.01,-74.98537,35.93029,-74.98537,35.93029,38,2,60839,124559,29715,88,3664,209,172,158,35,72,1,154,230,1,162,1,94,20,217,208,111,187,255,251,178,160,85,224,145,225,65,157,137,25,220,16,
"ZcTag096",180774,16605,35.381,-75.26911,0,09/05/2019 15:16:51,Argos,0,79,MC,,401677443.91,09/05/2019 15:16:32,1,4,0,-121,401677443.91,-75.26911,35.381,-75.26911,35.381,48,3,60045,201859,17860,80,4412,217,213,126,31,72,1,26,9,98,24,30,20,157,200,239,191,255,191,114,160,90,20,30,17,30,17,156,74,219,149,234,
"ZcTag096",180774,16605,35.381,-75.26911,0,09/05/2019 15:16:51,Argos,0,79,MC,,401677443.91,09/05/2019 15:16:51,1,4,0,-121,401677443.91,-75.26911,35.381,-75.26911,35.381,48,3,60045,201859,17860,80,4412,221,198,142,31,8,1,123,247,119,51,36,30,20,30,32,25,221,74,34,5,157,67,68,34,193,31,187,201,157,65,51,
"ZcTag096",180774,16605,35.381,-75.26911,0,09/05/2019 15:16:51,Argos,0,79,MC,,401677443.91,09/05/2019 15:17:12,1,4,0,-121,401677443.91,-75.26911,35.381,-75.26911,35.381,48,3,60045,201859,17860,80,4412,208,138,126,30,200,1,251,63,247,187,183,42,17,25,209,25,212,21,217,5,157,65,89,137,25,208,21,220,31,178,92,
"ZcTag096",180774,16605,35.381,-75.26911,0,09/05/2019 15:16:51,Argos,0,79,MC,,401677443.91,09/05/2019 15:17:51,1,4,0,-121,401677443.91,-75.26911,35.381,-75.26911,35.381,48,3,60045,201859,17860,80,4412,219,209,158,30,136,0,219,255,255,246,64,16,0,0,32,0,64,1,221,18,33,24,214,38,20,158,33,65,159,140,14,
"ZcTag096",180774,16605,35.43507,-75.12418,B,09/05/2019 15:34:06,Argos,0,0,NN,,401677288.48,09/05/2019 15:34:07,1,1,0,-133,401677288.48,-75.12418,35.43507,-75.12418,35.43507,6,3,37145,95590,14434,84,4220,219,191,62,28,136,1,32,153,14,72,145,18,98,47,133,156,5,202,71,224,75,116,72,106,236,148,158,17,140,172,200,
"ZcTag096",180774,16605,35.5274,-74.78501,A,09/05/2019 15:45:29,Argos,0,158,MB,,401677385.52,09/05/2019 15:45:29,1,3,0,-130,401677385.52,-74.78501,35.5274,-74.78501,35.5274,6,3,3864,28038,532,130,1623,4,6,74,251,88,219,232,50,103,180,127,245,119,224,145,63,219,210,16,39,61,204,43,,,,,,,,,
"ZcTag096",180774,16605,35.5274,-74.78501,A,09/05/2019 15:45:29,Argos,0,158,MB,,401677385.52,09/05/2019 15:47:23,1,3,0,-130,401677385.52,-74.78501,35.5274,-74.78501,35.5274,6,3,3864,28038,532,130,1623,215,97,78,26,200,2,185,197,25,152,35,59,187,119,10,97,201,31,65,25,65,217,141,21,141,43,123,191,187,127,201,
"ZcTag096",180774,16605,35.5274,-74.78501,A,09/05/2019 15:45:29,Argos,0,158,MB,,401677385.52,09/05/2019 15:48:07,1,3,0,-130,401677385.52,-74.78501,35.5274,-74.78501,35.5274,6,3,3864,28038,532,130,1623,220,247,31,146,128,0,89,8,64,0,4,62,46,0,224,36,54,43,33,151,87,143,241,220,160,197,242,122,71,234,225,
"ZcTag096",180774,16605,35.30444,-74.91476,B,09/05/2019 19:50:12,Argos,0,14,NP,,401677548.46,09/05/2019 19:50:05,1,2,0,-137,401677548.46,-74.91476,35.30444,-74.91476,35.30444,6,3,18589,25637,13477,76,5403,223,64,254,33,8,1,250,1,93,137,157,81,225,137,224,21,74,251,255,255,187,110,1,156,149,156,21,156,21,152,48,
"ZcTag096",180774,16605,35.30444,-74.91476,B,09/05/2019 19:50:12,Argos,0,14,NP,,401677548.46,09/05/2019 19:50:20,1,2,0,-137,401677548.46,-74.91476,35.30444,-74.91476,35.30444,6,3,18589,25637,13477,76,5403,220,152,30,32,200,1,50,247,255,191,187,105,86,38,89,29,193,158,17,94,17,94,13,94,2,123,251,255,114,160,32,
"ZcTag096",180774,16605,35.31258,-74.75124,0,09/05/2019 22:12:49,Argos,0,70,NK,,401677579.56,09/05/2019 22:12:17,1,4,0,-127,401677579.56,-74.75124,35.31258,-74.75124,35.31258,47,3,17324,115398,2600,32,6073,223,171,206,47,8,0,250,34,1,93,79,59,187,187,251,46,164,218,37,133,158,5,25,224,145,161,26,2,187,251,184,
"ZcTag096",180774,16605,35.31258,-74.75124,0,09/05/2019 22:12:49,Argos,0,70,NK,,401677579.56,09/05/2019 22:12:39,1,4,0,-127,401677579.56,-74.75124,35.31258,-74.75124,35.31258,47,3,17324,115398,2600,32,6073,213,89,158,46,200,1,122,24,26,38,165,193,158,32,23,59,255,251,187,119,114,160,30,33,129,162,28,26,34,20,152,
"ZcTag096",180774,16605,35.31258,-74.75124,0,09/05/2019 22:12:49,Argos,0,70,NK,,401677579.56,09/05/2019 22:12:55,1,4,0,-127,401677579.56,-74.75124,35.31258,-74.75124,35.31258,47,3,17324,115398,2600,32,6073,209,151,142,46,136,0,216,64,4,4,64,68,64,68,4,64,81,148,31,59,255,255,182,229,81,226,96,26,32,86,32,
"ZcTag096",180774,16605,35.31258,-74.75124,0,09/05/2019 22:12:49,Argos,0,70,NK,,401677579.56,09/05/2019 22:13:28,1,4,0,-127,401677579.56,-74.75124,35.31258,-74.75124,35.31258,47,3,17324,115398,2600,32,6073,222,234,78,46,8,0,251,51,37,129,152,1,80,4,68,64,68,67,63,255,187,50,156,0,0,0,0,0,4,31,120,
"ZcTag096",180774,16605,35.404,-74.68088,A,09/05/2019 23:10:58,Argos,0,76,NP,,401677485.84,09/05/2019 23:10:23,1,3,0,-130,401677485.84,-74.68088,35.404,-74.68088,35.404,8,3,5397,12659,2300,100,2479,217,236,62,39,8,0,217,212,27,59,187,187,187,183,42,20,30,29,18,33,129,93,216,25,225,129,167,51,123,255,252,
"ZcTag096",180774,16605,35.404,-74.68088,A,09/05/2019 23:10:58,Argos,0,76,NP,,401677485.84,09/05/2019 23:10:54,1,3,0,-130,401677485.84,-74.68088,35.404,-74.68088,35.404,8,3,5397,12659,2300,100,2479,208,85,30,38,200,1,185,21,157,80,39,123,253,173,226,211,56,252,255,44,5,172,26,52,66,161,211,75,30,53,128,
"ZcTag096",180774,16605,35.404,-74.68088,A,09/05/2019 23:10:58,Argos,0,76,NP,,401677485.84,09/05/2019 23:11:39,1,3,0,-130,401677485.84,-74.68088,35.404,-74.68088,35.404,8,3,5397,12659,2300,100,2479,221,10,206,38,72,1,56,205,12,8,128,72,128,145,137,4,136,128,136,64,132,72,68,72,64,93,112,48,62,251,0,
"ZcTag096",180774,16605,35.63501,-74.92846,A,09/06/2019 00:13:29,Argos,0,55,MA,,401677373.83,09/06/2019 00:13:04,1,3,0,-128,401677373.83,-74.92846,35.63501,-74.92846,35.63501,8,3,12873,34450,4810,72,3102,209,239,14,36,200,1,57,201,115,187,251,182,230,2,34,17,30,33,73,230,17,29,66,187,187,191,255,251,46,65,224,
"ZcTag096",180774,16605,35.63501,-74.92846,A,09/06/2019 00:13:29,Argos,0,55,MA,,401677373.83,09/06/2019 00:13:26,1,3,0,-128,401677373.83,-74.92846,35.63501,-74.92846,35.63501,8,3,12873,34450,4810,72,3102,211,137,78,36,136,0,216,29,193,93,141,190,20,4,204,8,2,251,255,255,251,42,88,226,28,30,33,65,226,24,24,
"ZcTag096",180774,16605,35.63501,-74.92846,A,09/06/2019 00:13:29,Argos,0,55,MA,,401677373.83,09/06/2019 00:14:00,1,3,0,-128,401677373.83,-74.92846,35.63501,-74.92846,35.63501,8,3,12873,34450,4810,72,3102,212,215,190,36,8,1,249,65,179,191,254,187,178,156,4,129,115,255,251,110,16,217,223,67,34,245,155,150,237,13,28,
"ZcTag096",180774,16605,35.59976,-74.88649,0,09/06/2019 00:52:47,Argos,0,89,MC,,401677304.58,09/06/2019 00:52:04,1,5,0,-121,401677304.58,-74.88649,35.59976,-74.88649,35.59976,48,3,10654,50053,2267,105,2225,215,232,190,26,8,1,59,251,110,1,156,132,64,0,4,18,96,192,64,243,251,183,183,41,193,161,64,0,0,0,4,
"ZcTag096",180774,16605,35.59976,-74.88649,0,09/06/2019 00:52:47,Argos,0,89,MC,,401677304.58,09/06/2019 00:52:30,1,5,0,-121,401677304.58,-74.88649,35.59976,-74.88649,35.59976,48,3,10654,50053,2267,105,2225,215,206,254,25,72,1,153,225,193,89,193,115,187,255,183,114,166,17,98,24,26,28,147,122,90,32,111,206,66,3,21,
"ZcTag096",180774,16605,35.59976,-74.88649,0,09/06/2019 00:52:47,Argos,0,89,MC,,401677304.58,09/06/2019 00:52:46,1,5,0,-121,401677304.58,-74.88649,35.59976,-74.88649,35.59976,48,3,10654,50053,2267,105,2225,211,255,222,25,8,1,88,247,34,39,27,36,58,27,145,8,220,13,121,10,101,25,207,49,44,215,57,232,115,141,218,
"ZcTag096",180774,16605,35.59976,-74.88649,0,09/06/2019 00:52:47,Argos,0,89,MC,,401677304.58,09/06/2019 00:53:07,1,5,0,-121,401677304.58,-74.88649,35.59976,-74.88649,35.59976,48,3,10654,50053,2267,105,2225,223,234,62,51,72,1,88,26,33,133,226,32,19,59,255,255,255,114,66,34,89,30,33,85,225,193,224,194,119,187,248,
"ZcTag096",180774,16605,35.59976,-74.88649,0,09/06/2019 00:52:47,Argos,0,89,MC,,401677304.58,09/06/2019 00:53:33,1,5,0,-121,401677304.58,-74.88649,35.59976,-74.88649,35.59976,48,3,10654,50053,2267,105,2225,222,197,238,51,8,1,25,226,64,47,191,255,255,114,156,34,96,30,102,65,166,32,79,184,227,198,184,195,52,235,250,
"ZcTag096",180774,16605,35.52761,-74.78565,0,09/06/2019 01:17:11,Argos,0,70,NN,,401677370.41,09/06/2019 01:17:02,1,5,1,-119,401677370.41,-74.78565,35.52761,-74.78565,35.52761,46,3,4183,54827,319,81,1902,213,29,126,48,136,1,24,2,119,251,191,255,114,229,77,148,13,153,65,153,152,25,220,213,194,119,255,255,255,247,40,
"ZcTag096",180774,16605,35.52761,-74.78565,0,09/06/2019 01:17:11,Argos,0,70,NN,,401677370.41,09/06/2019 01:17:21,1,5,1,-119,401677370.41,-74.78565,35.52761,-74.78565,35.52761,46,3,4183,54827,319,81,1902,216,171,142,48,72,1,250,247,255,255,251,114,229,230,80,0,0,4,68,4,68,4,64,68,64,68,64,68,64,68,76,
"ZcTag096",180774,16605,35.52761,-74.78565,0,09/06/2019 01:17:11,Argos,0,70,NN,,401677370.41,09/06/2019 01:17:37,1,5,1,-119,401677370.41,-74.78565,35.52761,-74.78565,35.52761,46,3,4183,54827,319,81,1902,215,23,142,48,8,1,121,217,64,68,4,35,63,255,187,187,251,114,216,68,4,128,68,4,64,4,4,70,16,4,8,
"ZcTag096",180774,16605,35.52761,-74.78565,0,09/06/2019 01:17:11,Argos,0,70,NN,,401677370.41,09/06/2019 01:17:54,1,5,1,-119,401677370.41,-74.78565,35.52761,-74.78565,35.52761,46,3,4183,54827,319,81,1902,214,249,46,47,72,0,155,255,119,42,14,33,193,162,170,65,162,32,22,34,92,35,123,187,251,187,178,141,98,52,92,
"ZcTag096",180774,16605,35.52761,-74.78565,0,09/06/2019 01:17:11,Argos,0,70,NN,,401677370.41,09/06/2019 01:18:13,1,5,1,-119,401677370.41,-74.78565,35.52761,-74.78565,35.52761,46,3,4183,54827,319,81,1902,223,171,206,47,8,0,250,34,1,93,79,59,187,187,251,46,164,218,37,133,158,5,25,224,145,161,26,2,210,27,30,
"ZcTag096",180774,16605,35.53336,-74.74755,B,09/06/2019 01:18:12,Argos,0,724,MB,,401677377.29,09/06/2019 01:18:13,1,2,0,-131,401677377.29,-74.74755,35.53336,-74.74755,35.53336,6,2,926,1478,580,89,585,207,171,206,47,12,0,250,34,1,93,79,59,187,187,251,46,164,218,37,133,156,69,25,224,147,161,27,0,7,240,131,
"ZcTag096",180774,16605,35.53336,-74.74755,B,09/06/2019 01:18:12,Argos,0,724,MB,,401677377.29,09/06/2019 01:30:17,1,2,0,-131,401677377.29,-74.74755,35.53336,-74.74755,35.53336,6,2,926,1478,580,89,585,4,6,76,23,139,21,78,50,39,196,191,245,119,8,111,253,68,4,2,88,128,0,0,,,,,,,,,
"ZcTag096",180774,16605,35.54557,-74.7534,B,09/06/2019 01:44:51,Argos,0,0,MA,,401677369.04,09/06/2019 01:44:51,1,1,0,-129,401677369.04,-74.7534,35.54557,-74.7534,35.54557,6,3,4695,11760,1874,81,3340,218,97,222,44,8,1,121,192,243,191,255,251,118,228,0,0,0,0,0,0,0,1,66,55,251,251,40,22,96,0,0,
"ZcTag096",180774,16605,35.59102,-74.78408,B,09/06/2019 03:31:37,Argos,0,0,MA,,401677373.72,09/06/2019 03:31:38,1,1,0,-130,401677373.72,-74.78408,35.59102,-74.78408,35.59102,8,3,2413,3919,1485,96,5283,219,209,158,30,136,0,219,255,255,246,64,0,0,0,0,0,0,1,221,18,33,24,214,38,20,158,33,65,158,92,32,
"ZcTag096",180774,16605,35.66875,-74.63954,0,09/06/2019 09:16:18,Argos,0,0,SR,,401677380.03,09/06/2019 09:16:19,1,1,0,-136,401677380.03,-74.63954,35.66875,-74.63954,35.66875,58,3,3037,22178,415,142,1713,217,97,142,40,200,3,182,162,95,242,101,45,226,186,2,42,174,81,162,101,194,38,97,22,114,102,12,40,140,32,144,
"ZcTag096",180774,16605,35.66875,-74.63954,0,09/06/2019 09:16:18,Argos,0,0,SR,,401677380.03,09/06/2019 09:24:13,1,1,0,-136,401677380.03,-74.63954,35.66875,-74.63954,35.66875,58,3,3037,22178,415,142,1713,222,113,238,39,72,0,155,251,110,84,162,29,216,158,21,143,108,177,73,182,53,125,252,95,0,116,100,195,241,247,201,
"ZcTag096",180774,16605,35.66875,-74.63954,0,09/06/2019 09:16:18,Argos,0,0,SR,,401677380.03,09/06/2019 09:24:45,1,1,0,-136,401677380.03,-74.63954,35.66875,-74.63954,35.66875,58,3,3037,22178,415,142,1713,208,85,30,38,200,1,185,21,157,80,39,123,255,187,119,50,165,133,93,213,1,89,148,209,89,148,21,153,84,147,216,
"ZcTag096",180774,16605,35.66875,-74.63954,0,09/06/2019 09:16:18,Argos,0,0,SR,,401677380.03,09/06/2019 09:25:01,1,1,0,-136,401677380.03,-74.63954,35.66875,-74.63954,35.66875,58,3,3037,22178,415,142,1713,223,252,238,38,136,3,247,255,251,46,212,226,92,154,101,208,222,20,21,157,145,30,33,212,158,33,148,26,34,25,80,
"ZcTag096",180774,16605,35.62516,-74.59231,A,09/06/2019 10:55:06,Argos,0,73,SR,,401677482.12,09/06/2019 10:54:24,1,3,0,-135,401677482.12,-74.59231,35.62516,-74.59231,35.62516,6,3,3443,11134,1064,56,2908,217,213,126,31,72,1,26,9,98,24,30,23,51,51,51,51,51,51,50,102,204,217,129,153,153,153,178,55,38,111,153,
