Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
16605,180774,31,NK,0,286,01-Sep-2019,12:34:37,35.4045,-74.3571,,401677476,-119,46,0,01-Sep-2019,12:34:02,35.4045,-74.3571,140,3178,25691,393,111,,,209,4,126,29,8,1,25,94,1,162,1,158,1,94,9,94,21,94,2,55,251,255,255,251,110,77,161,81,224,26,28,
16605,180774,31,NK,0,286,01-Sep-2019,12:34:37,35.4045,-74.3571,,401677476,-119,46,0,01-Sep-2019,12:34:34,35.4045,-74.3571,140,3178,25691,393,111,,,219,191,62,28,136,1,56,0,0,0,0,0,0,2,123,191,255,255,183,36,26,24,26,1,89,193,150,84,204,139,133,
16605,180774,23,NK,0,286,01-Sep-2019,12:34:37,35.4045,-74.3571,,401677476,-119,46,0,01-Sep-2019,12:34:52,35.4045,-74.3571,140,3178,25691,393,111,,,220,119,254,28,72,2,88,17,76,0,0,0,0,17,144,2,183,251,183,41,193,72,17,,,,,,,,,
16605,180774,31,NK,0,286,01-Sep-2019,12:34:37,35.4045,-74.3571,,401677476,-119,46,0,01-Sep-2019,12:35:08,35.4045,-74.3571,140,3178,25691,393,111,,,215,180,206,28,8,1,187,255,255,182,220,21,129,88,0,0,29,128,81,84,131,245,185,180,179,219,82,182,61,101,106,
16605,180774,31,NK,0,286,01-Sep-2019,12:34:37,35.4045,-74.3571,,401677476,-119,46,0,01-Sep-2019,12:35:31,35.4045,-74.3571,140,3178,25691,393,111,,,220,242,222,27,72,1,249,21,209,25,130,119,187,255,183,114,160,25,222,88,61,158,201,57,149,68,95,2,84,59,246,
16605,180774,31,NK,0,286,01-Sep-2019,12:34:37,35.4045,-74.3571,,401677476,-119,46,0,01-Sep-2019,12:35:46,35.4045,-74.3571,140,3178,25691,393,111,,,212,162,174,27,8,1,218,161,26,32,149,220,21,220,21,197,89,205,40,58,170,105,161,143,135,162,203,79,168,101,67,
16605,180774,31,NP,B,287,01-Sep-2019,12:34:02,35.3969,-74.9503,,401677373,-139,8,0,01-Sep-2019,12:34:02,35.3969,-74.9503,,36694,81030,16616,89,,,209,4,126,25,8,1,25,94,1,162,1,158,1,94,9,94,21,94,2,55,251,255,255,251,110,77,161,81,224,27,12,
16605,180774,31,MC,0,288,01-Sep-2019,13:14:33,35.4228,-74.4593,,401677411,-132,48,0,01-Sep-2019,13:13:49,35.4228,-74.4593,98,6036,10035,3630,10,,,222,197,238,51,8,1,25,226,64,47,191,247,255,114,156,34,96,30,102,65,162,32,2,187,255,255,187,118,228,34,96,
16605,180774,31,MC,0,288,01-Sep-2019,13:14:33,35.4228,-74.4593,,401677411,-132,48,0,01-Sep-2019,13:14:21,35.4228,-74.4593,98,6036,10035,3630,10,,,222,106,174,50,136,1,88,12,144,8,128,149,64,47,187,191,251,41,81,220,30,28,30,127,120,238,134,53,107,169,139,
16605,180774,31,MC,0,288,01-Sep-2019,13:14:33,35.4228,-74.4593,,401677411,-132,48,0,01-Sep-2019,13:14:39,35.4228,-74.4593,98,6036,10035,3630,10,,,219,37,254,50,72,1,184,4,35,123,187,183,46,0,0,0,68,68,68,64,35,59,255,187,114,72,8,192,72,132,136,
16605,180774,31,MC,0,288,01-Sep-2019,13:14:33,35.4228,-74.4593,,401677411,-132,48,0,01-Sep-2019,13:15:27,35.4228,-74.4593,98,6036,10035,3630,10,,,223,96,254,57,27,114,143,168,223,184,49,240,198,20,238,92,70,210,221,194,114,243,217,213,46,22,159,2,250,250,5,
16605,180774,31,MA,0,289,01-Sep-2019,14:13:56,35.4571,-74.6336,,401677421,-116,48,0,01-Sep-2019,14:12:59,35.4571,-74.6336,118,2831,21112,379,90,,,210,72,206,44,200,2,219,255,178,164,210,175,46,96,0,22,38,65,98,37,69,89,220,25,221,129,60,233,42,8,184,
16605,180774,31,MA,0,289,01-Sep-2019,14:13:56,35.4571,-74.6336,,401677421,-116,48,0,01-Sep-2019,14:13:39,35.4571,-74.6336,118,2831,21112,379,90,,,214,18,94,44,72,1,24,0,0,0,0,0,0,39,127,255,251,114,1,224,22,32,201,158,101,2,168,217,15,3,124,
16605,180774,31,MA,0,289,01-Sep-2019,14:13:56,35.4571,-74.6336,,401677421,-116,48,0,01-Sep-2019,14:14:14,35.4571,-74.6336,118,2831,21112,379,90,,,219,170,238,43,64,10,79,144,244,67,126,170,10,64,115,158,184,146,92,221,197,195,39,200,218,31,91,15,230,209,249,
16605,180774,31,MA,0,289,01-Sep-2019,14:13:56,35.4571,-74.6336,,401677421,-116,48,0,01-Sep-2019,14:14:57,35.4571,-74.6336,118,2831,21112,379,90,,,222,161,14,43,8,2,27,255,255,183,50,228,30,33,65,158,28,21,226,17,25,220,27,55,119,119,119,114,160,26,40,
16605,180774,31,NK,B,290,01-Sep-2019,14:14:56,35.4570,-74.6336,,401677423,-137,6,0,01-Sep-2019,14:14:57,35.4570,-74.6336,,2207,7673,634,90,,,222,161,14,43,8,2,155,255,255,183,50,228,22,33,65,158,28,21,226,17,24,220,27,39,119,119,119,114,160,26,40,
16605,180774,31,MB,1,291,01-Sep-2019,15:28:45,35.4837,-74.8628,,401677430,-126,58,0,01-Sep-2019,15:27:54,35.4837,-74.8628,112,1274,5060,320,138,,,209,165,30,40,8,1,185,80,149,18,247,187,187,187,187,114,160,21,148,192,0,68,64,0,8,132,72,128,99,59,252,
16605,180774,31,MB,1,291,01-Sep-2019,15:28:45,35.4837,-74.8628,,401677430,-126,58,0,01-Sep-2019,15:28:10,35.4837,-74.8628,112,1274,5060,320,138,,,222,113,238,39,72,0,155,251,110,84,162,29,216,158,29,153,22,33,148,222,29,148,25,221,152,84,158,49,131,196,115,
16605,180774,31,MB,1,291,01-Sep-2019,15:28:45,35.4837,-74.8628,,401677430,-126,58,0,01-Sep-2019,15:28:30,35.4837,-74.8628,112,1274,5060,320,138,,,217,236,62,39,8,0,217,212,31,59,187,187,187,183,42,20,30,29,18,33,129,93,216,25,225,129,167,51,123,255,252,
16605,180774,31,MB,1,291,01-Sep-2019,15:28:45,35.4837,-74.8628,,401677430,-126,58,0,01-Sep-2019,15:28:49,35.4837,-74.8628,112,1274,5060,320,138,,,208,85,30,38,200,1,185,21,156,80,39,123,255,187,119,50,165,133,93,213,1,89,148,209,89,148,21,153,84,145,88,
16605,180774,31,MB,1,291,01-Sep-2019,15:28:45,35.4837,-74.8628,,401677430,-126,58,0,01-Sep-2019,15:29:24,35.4837,-74.8628,112,1274,5060,320,138,,,221,10,206,38,72,1,56,205,12,8,128,72,128,145,137,4,136,129,228,189,142,1,239,113,110,6,255,18,164,164,249,
16605,180774,31,MB,1,291,01-Sep-2019,15:28:45,35.4837,-74.8628,,401677430,-126,58,0,01-Sep-2019,15:29:46,35.4837,-74.8628,112,1274,5060,320,138,,,218,162,78,38,8,1,26,229,193,148,8,128,68,14,63,164,27,231,4,94,129,248,152,4,111,128,23,49,63,129,12,
16605,180774,31,NP,B,292,01-Sep-2019,22:18:39,35.2590,-75.6041,Lon > 4 deviations from mean,401677302,-129,8,0,01-Sep-2019,22:18:39,35.2590,-75.6041,,8842,18521,4220,79,,,215,206,254,25,72,1,153,225,193,89,193,115,187,255,183,114,166,17,98,24,26,24,149,249,121,47,70,216,133,209,141,
16605,180774,31,SR,0,293,01-Sep-2019,22:31:25,35.3836,-74.9751,,401677254,-126,46,0,01-Sep-2019,22:30:45,35.3836,-74.9751,84,15589,92062,2639,68,,,211,255,222,25,8,0,193,66,23,72,39,26,154,135,209,198,22,14,185,133,129,231,211,143,97,152,112,56,70,6,114,
16605,180774,31,SR,0,293,01-Sep-2019,22:31:25,35.3836,-74.9751,,401677254,-126,46,0,01-Sep-2019,22:31:09,35.3836,-74.9751,84,15589,92062,2639,68,,,223,234,62,51,72,1,88,26,33,133,226,32,19,59,255,255,255,114,66,34,89,30,33,85,225,193,224,194,119,187,240,
16605,180774,31,SR,0,293,01-Sep-2019,22:31:25,35.3836,-74.9751,,401677254,-126,46,0,01-Sep-2019,22:31:26,35.3836,-74.9751,84,15589,92062,2639,68,,,222,197,238,115,8,1,25,226,64,47,191,255,255,114,156,34,96,30,102,65,162,32,2,187,255,255,187,118,228,34,96,
16605,180774,31,SR,0,293,01-Sep-2019,22:31:25,35.3836,-74.9751,,401677254,-126,46,0,01-Sep-2019,22:31:41,35.3836,-74.9751,84,15589,92062,2639,68,,,214,118,142,50,200,1,123,255,187,42,2,33,140,230,74,105,158,225,73,87,212,59,173,7,44,116,227,165,38,198,29,
16605,180774,31,SR,0,293,01-Sep-2019,22:31:25,35.3836,-74.9751,,401677254,-126,46,0,01-Sep-2019,22:32:09,35.3836,-74.9751,84,15589,92062,2639,68,,,222,106,174,50,136,1,88,8,144,8,128,149,64,47,187,191,251,41,81,220,30,28,30,32,26,32,18,142,32,70,79,
16605,180774,31,NN,0,294,02-Sep-2019,00:21:02,35.3897,-74.7530,,401677459,-127,45,0,02-Sep-2019,00:19:54,35.3897,-74.7530,182,4779,25608,892,50,,,215,40,238,42,136,1,55,174,2,101,142,32,132,64,68,5,160,4,8,70,111,50,90,111,53,163,51,119,37,166,172,
16605,180774,31,NN,0,294,02-Sep-2019,00:21:02,35.3897,-74.7530,,401677459,-127,45,0,02-Sep-2019,00:20:18,35.3897,-74.7530,182,4779,25608,892,50,,,221,144,62,42,72,1,218,251,187,187,187,110,12,13,157,1,21,65,21,64,64,0,0,0,0,18,251,255,255,247,44,
16605,180774,31,NN,0,294,02-Sep-2019,00:21:02,35.3897,-74.7530,,401677459,-127,45,0,02-Sep-2019,00:20:41,35.3897,-74.7530,182,4779,25608,892,50,,,213,45,158,42,8,1,25,156,145,88,9,16,1,179,187,191,255,251,45,193,80,4,64,68,4,68,68,64,85,132,14,
16605,180774,31,NN,0,294,02-Sep-2019,00:21:02,35.3897,-74.7530,,401677459,-127,45,0,02-Sep-2019,00:21:23,35.3897,-74.7530,182,4779,25608,892,50,,,216,88,238,41,8,1,59,251,187,187,183,50,161,22,29,148,90,33,17,225,212,94,33,205,29,194,251,251,187,251,180,
16605,180774,31,NN,0,294,02-Sep-2019,00:21:02,35.3897,-74.7530,,401677459,-127,45,0,02-Sep-2019,00:22:56,35.3897,-74.7530,182,4779,25608,892,50,,,217,97,142,40,200,3,182,170,1,162,101,129,230,170,2,42,174,81,162,101,194,38,97,22,38,102,2,106,96,195,60,
16605,180774,31,MC,B,295,02-Sep-2019,00:36:41,35.3899,-74.7608,,401677401,-125,6,0,02-Sep-2019,00:36:41,35.3899,-74.7608,,6145,9363,4032,57,,,209,239,14,36,200,1,57,201,115,187,251,182,230,2,34,17,30,33,73,230,17,29,9,231,83,47,72,124,53,147,19,
16605,180774,31,MA,B,296,02-Sep-2019,01:26:13,35.3895,-74.8007,,401677386,-130,8,0,02-Sep-2019,01:26:13,,,,10244,15454,6790,82,,,208,84,46,30,8,1,187,187,183,41,141,136,21,5,88,21,65,5,115,191,255,183,37,1,88,17,144,1,65,89,0,
16605,180774,31,NK,B,297,02-Sep-2019,01:36:19,35.4007,-74.7825,,401677424,-137,6,0,02-Sep-2019,01:36:20,,,,14288,38357,5322,89,,,209,4,126,29,8,1,25,94,1,162,1,158,1,94,9,94,21,94,2,55,251,255,255,251,110,77,161,81,224,26,28,
16605,180774,31,MC,0,298,02-Sep-2019,02:12:20,35.5003,-74.7363,,401677370,-119,48,0,02-Sep-2019,02:11:31,35.5003,-74.7363,95,6996,177991,275,79,,,222,197,238,51,8,1,25,226,64,47,191,255,255,114,156,34,96,30,102,65,162,32,2,187,255,255,187,118,228,34,96,
16605,180774,31,MC,0,298,02-Sep-2019,02:12:20,35.5003,-74.7363,,401677370,-119,48,0,02-Sep-2019,02:11:56,35.5003,-74.7363,95,6996,177991,275,79,,,214,118,142,50,200,1,123,255,187,42,2,33,142,34,101,82,34,73,166,69,243,255,255,187,178,160,30,33,149,226,0,
16605,180774,31,MC,0,298,02-Sep-2019,02:12:20,35.5003,-74.7363,,401677370,-119,48,0,02-Sep-2019,02:12:12,35.5003,-74.7363,95,6996,177991,275,79,,,222,106,174,50,136,1,88,8,144,8,128,149,64,47,187,191,251,41,25,4,114,37,109,224,242,239,237,16,163,196,35,
16605,180774,31,MC,0,298,02-Sep-2019,02:12:20,35.5003,-74.7363,,401677370,-119,48,0,02-Sep-2019,02:12:30,35.5003,-74.7363,95,6996,177991,275,79,,,219,37,254,50,72,1,184,4,35,123,187,183,46,0,0,0,68,68,68,64,35,59,255,187,114,72,8,192,72,132,136,
16605,180774,31,MC,0,298,02-Sep-2019,02:12:20,35.5003,-74.7363,,401677370,-119,48,0,02-Sep-2019,02:12:46,35.5003,-74.7363,95,6996,177991,275,79,,,210,204,46,50,8,1,216,0,136,132,8,128,136,68,68,68,128,35,127,255,187,178,156,0,7,211,240,27,95,254,131,
16605,180774,31,MC,0,298,02-Sep-2019,02:12:20,35.5003,-74.7363,,401677370,-119,48,0,02-Sep-2019,02:13:06,35.5003,-74.7363,95,6996,177991,275,79,,,212,82,62,49,72,2,121,204,32,5,165,221,205,73,80,20,73,80,118,15,62,153,66,12,174,2,231,184,153,215,133,
16605,180774,31,MA,0,299,02-Sep-2019,03:09:28,35.5494,-74.7342,,401677362,-132,58,0,02-Sep-2019,03:08:48,35.5494,-74.7342,103,4838,19914,1175,103,,,213,163,110,45,8,2,27,255,255,114,73,30,32,17,157,214,25,221,66,119,187,187,247,119,46,165,193,225,212,25,240,
16605,180774,31,MA,0,299,02-Sep-2019,03:09:28,35.5494,-74.7342,,401677362,-132,58,0,02-Sep-2019,03:09:06,35.5494,-74.7342,103,4838,19914,1175,103,,,210,72,206,44,200,2,219,255,178,164,210,175,46,96,0,22,38,65,98,37,69,89,220,25,221,129,25,193,43,123,176,
16605,180774,31,MA,0,299,02-Sep-2019,03:09:28,35.5494,-74.7342,,401677362,-132,58,0,02-Sep-2019,03:09:32,35.5494,-74.7342,103,4838,19914,1175,103,,,208,17,46,44,136,3,27,55,115,46,80,0,0,0,0,0,0,0,0,5,89,133,21,152,17,157,129,220,30,247,252,
16605,180774,31,MA,0,299,02-Sep-2019,03:09:28,35.5494,-74.7342,,401677362,-132,58,0,02-Sep-2019,03:10:31,35.5494,-74.7342,103,4838,19914,1175,103,,,219,170,238,43,72,1,26,69,94,38,1,94,32,213,226,28,30,98,16,179,187,191,251,36,64,28,241,93,85,93,84,
16605,180774,31,SR,B,300,02-Sep-2019,09:39:33,35.8768,-74.8078,,401677372,-137,8,0,02-Sep-2019,09:39:34,35.8768,-74.8078,,9168,12475,6738,103,,,208,84,62,30,8,9,51,251,135,40,141,138,23,7,88,20,227,187,136,79,156,112,99,59,0,54,211,202,90,73,109,
16605,180774,31,NK,B,301,02-Sep-2019,10:30:33,35.7725,-74.7637,,401677390,-137,8,0,02-Sep-2019,10:30:34,35.7725,-74.7637,,7899,12947,4819,108,,,215,232,190,26,8,1,59,251,110,1,156,132,64,64,4,158,32,195,42,13,0,24,204,198,167,93,73,1,9,255,221,
16605,180774,31,NP,A,302,02-Sep-2019,12:21:37,35.9546,-74.9122,,401677429,-132,7,0,02-Sep-2019,12:21:38,35.9546,-74.9122,69,7148,30471,1676,86,,,214,249,46,47,72,0,155,255,119,42,14,33,193,162,170,65,162,32,22,33,216,43,27,8,10,61,246,233,108,189,129,
16605,180774,31,NP,A,302,02-Sep-2019,12:21:37,35.9546,-74.9122,,401677429,-132,7,0,02-Sep-2019,12:22:11,35.9546,-74.9122,69,7148,30471,1676,86,,,213,89,158,46,200,1,122,24,26,38,165,193,158,32,23,59,255,251,254,8,252,24,224,238,129,249,56,202,42,192,62,
16605,180774,31,NP,A,302,02-Sep-2019,12:21:37,35.9546,-74.9122,,401677429,-132,7,0,02-Sep-2019,12:22:47,35.9546,-74.9122,69,7148,30471,1676,86,,,210,139,46,46,72,0,187,255,247,32,0,0,0,0,4,4,64,68,64,68,220,254,77,33,24,17,5,0,16,97,162,
16605,180774,31,NN,0,303,02-Sep-2019,12:46:19,35.9702,-74.6159,,401677538,-133,56,0,02-Sep-2019,12:45:29,35.9702,-74.6159,104,2803,9081,865,135,,,210,72,206,44,202,2,219,255,178,165,210,175,62,96,2,22,38,65,98,37,71,120,213,175,220,82,182,117,12,193,32,
16605,180774,31,NN,0,303,02-Sep-2019,12:46:19,35.9702,-74.6159,,401677538,-133,56,0,02-Sep-2019,12:45:45,35.9702,-74.6159,104,2803,9081,865,135,,,208,17,46,44,136,3,27,55,115,46,80,0,0,0,0,0,0,0,0,5,89,133,21,152,17,157,129,220,30,247,252,
16605,180774,31,NN,0,303,02-Sep-2019,12:46:19,35.9702,-74.6159,,401677538,-133,56,0,02-Sep-2019,12:46:03,35.9702,-74.6159,104,2803,9081,865,135,,,214,18,94,44,72,1,24,0,0,0,0,0,0,39,127,255,251,114,1,224,22,32,201,158,101,0,0,1,18,2,52,
16605,180774,31,NN,0,303,02-Sep-2019,12:46:19,35.9702,-74.6159,,401677538,-133,56,0,02-Sep-2019,12:46:36,35.9702,-74.6159,104,2803,9081,865,135,,,219,170,238,43,72,1,26,85,94,36,1,94,32,213,226,21,74,250,183,204,204,214,5,183,137,133,56,12,25,56,130,
16605,180774,31,NN,0,303,02-Sep-2019,12:46:19,35.9702,-74.6159,,401677538,-133,56,0,02-Sep-2019,12:46:53,35.9702,-74.6159,104,2803,9081,865,135,,,222,161,14,43,8,2,27,255,255,183,50,228,30,33,65,158,28,21,226,17,25,220,27,55,119,119,119,114,160,26,40,
16605,180774,31,NN,0,303,02-Sep-2019,12:46:19,35.9702,-74.6159,,401677538,-133,56,0,02-Sep-2019,12:47:13,35.9702,-74.6159,104,2803,9081,865,135,,,217,134,14,42,200,1,90,32,27,59,187,255,255,255,183,42,89,30,33,194,36,89,37,142,138,92,71,62,101,99,46,
16605,180774,31,MC,B,304,02-Sep-2019,14:39:24,36.0182,-74.6960,,401677460,-127,8,0,02-Sep-2019,14:39:16,36.0182,-74.6960,18,16354,21065,12695,118,,,209,239,14,36,200,1,57,201,115,187,251,182,230,2,34,17,134,95,218,211,248,130,195,254,102,71,192,211,130,184,144,
16605,180774,31,MC,B,304,02-Sep-2019,14:39:24,36.0182,-74.6960,,401677460,-127,8,0,02-Sep-2019,14:39:34,36.0182,-74.6960,18,16354,21065,12695,118,,,211,137,78,36,136,0,156,29,197,93,205,30,20,4,72,8,130,251,255,255,251,42,88,194,28,30,33,65,226,24,24,
16605,180774,31,MC,B,305,02-Sep-2019,16:09:09,36.0890,-74.7583,,401677492,-131,6,0,02-Sep-2019,16:09:10,36.0890,-74.7583,67,18924,23147,15471,114,,,221,198,142,31,8,1,123,247,119,51,36,30,20,30,32,25,221,74,34,5,157,66,119,187,187,183,42,17,97,129,160,
16605,180774,31,MC,B,305,02-Sep-2019,16:09:09,36.0890,-74.7583,,401677492,-131,6,0,02-Sep-2019,16:10:17,36.0890,-74.7583,67,18924,23147,15471,114,,,208,84,46,22,8,1,184,32,61,41,13,136,29,5,88,21,69,28,35,57,199,46,248,225,6,57,199,60,67,134,0,
16605,180774,31,NP,0,306,02-Sep-2019,20:23:53,35.5723,-74.5737,,401677426,-130,48,0,02-Sep-2019,20:22:58,35.5723,-74.5737,123,9245,82749,1032,74,,,218,166,254,34,136,1,155,187,114,170,144,1,170,224,64,0,0,0,20,22,34,24,27,59,255,255,251,114,5,89,212,
16605,180774,23,NP,0,306,02-Sep-2019,20:23:53,35.5723,-74.5737,,401677426,-130,48,0,02-Sep-2019,20:23:19,35.5723,-74.5737,123,9245,82749,1032,74,,,4,157,91,69,206,28,126,50,119,196,111,245,118,236,111,249,68,4,3,140,131,124,128,,,,,,,,,
16605,180774,31,NP,0,306,02-Sep-2019,20:23:53,35.5723,-74.5737,,401677426,-130,48,0,02-Sep-2019,20:23:40,35.5723,-74.5737,123,9245,82749,1032,74,,,219,242,62,34,72,1,27,187,255,255,255,173,149,216,21,216,0,0,0,64,0,68,0,0,77,12,21,64,43,187,252,
16605,180774,31,NP,0,306,02-Sep-2019,20:23:53,35.5723,-74.5737,,401677426,-130,48,0,02-Sep-2019,20:24:03,35.5723,-74.5737,123,9245,82749,1032,74,,,209,91,14,34,8,2,152,212,4,68,0,2,183,119,191,183,115,37,81,65,12,12,68,0,0,0,16,8,68,1,172,
16605,180774,31,NP,0,306,02-Sep-2019,20:23:53,35.5723,-74.5737,,401677426,-130,48,0,02-Sep-2019,20:24:22,35.5723,-74.5737,123,9245,82749,1032,74,,,213,66,142,33,72,2,185,65,175,191,183,119,50,160,21,129,88,145,77,20,10,183,123,183,119,37,21,129,88,17,148,
16605,180774,31,NP,0,306,02-Sep-2019,20:23:53,35.5723,-74.5737,,401677426,-130,48,0,02-Sep-2019,20:25:01,35.5723,-74.5737,123,9245,82749,1032,74,,,223,192,254,33,8,1,250,65,93,137,157,81,233,137,224,21,194,251,255,253,187,110,1,156,149,156,21,156,21,152,36,
16605,180774,31,NK,B,307,02-Sep-2019,21:51:08,35.6643,-74.4686,,401677483,-137,6,0,02-Sep-2019,21:50:17,35.6643,-74.4686,103,5735,20539,1601,117,,,208,84,46,30,8,1,187,187,183,41,141,136,21,5,88,21,65,5,115,191,255,183,37,1,88,17,144,1,65,89,0,
16605,180774,31,NK,B,307,02-Sep-2019,21:51:08,35.6643,-74.4686,,401677483,-137,6,0,02-Sep-2019,21:52:00,35.6643,-74.4686,103,5735,20539,1601,117,,,215,180,206,28,8,1,187,255,255,182,220,21,129,88,0,0,29,128,81,81,24,31,63,251,127,114,132,0,1,1,20,
16605,180774,31,NP,0,308,02-Sep-2019,22:11:34,35.7012,-74.5051,,401677388,-129,56,0,02-Sep-2019,22:11:09,35.7012,-74.5051,103,2854,16923,481,102,,,215,97,78,26,200,2,185,197,25,152,35,59,187,119,42,97,73,157,65,89,65,89,141,21,141,43,123,191,187,119,44,
16605,180774,31,NP,0,308,02-Sep-2019,22:11:34,35.7012,-74.5051,,401677388,-129,56,0,02-Sep-2019,22:11:26,35.7012,-74.5051,103,2854,16923,481,102,,,220,247,30,26,136,0,89,0,64,0,4,2,123,255,191,251,41,130,37,213,166,92,26,38,17,43,46,88,226,106,240,
16605,180774,31,NP,0,308,02-Sep-2019,22:11:34,35.7012,-74.5051,,401677388,-129,56,0,02-Sep-2019,22:11:45,35.7012,-74.5051,103,2854,16923,481,102,,,220,72,190,26,72,3,180,68,68,68,68,7,118,220,34,16,68,26,24,4,2,24,0,27,123,255,255,251,105,107,108,
16605,180774,31,NP,0,308,02-Sep-2019,22:11:34,35.7012,-74.5051,,401677388,-129,56,0,02-Sep-2019,22:12:00,35.7012,-74.5051,103,2854,16923,481,102,,,215,232,190,26,8,1,59,251,110,1,156,132,64,0,4,18,96,192,64,243,251,183,183,41,193,161,64,0,0,0,4,
16605,180774,31,NP,0,308,02-Sep-2019,22:11:34,35.7012,-74.5051,,401677388,-129,56,0,02-Sep-2019,22:12:17,35.7012,-74.5051,103,2854,16923,481,102,,,215,206,254,25,72,1,153,225,193,89,193,115,187,255,183,114,166,17,98,24,26,28,150,28,154,29,22,28,35,123,252,
16605,180774,31,NP,0,308,02-Sep-2019,22:11:34,35.7012,-74.5051,,401677388,-129,56,0,02-Sep-2019,22:12:34,35.7012,-74.5051,103,2854,16923,481,102,,,211,255,222,25,8,1,88,60,60,60,60,22,34,1,130,119,255,255,183,46,84,226,33,26,102,1,162,88,222,32,208,
16605,180774,31,NP,0,308,02-Sep-2019,22:11:34,35.7012,-74.5051,,401677388,-129,56,0,02-Sep-2019,22:12:52,35.7012,-74.5051,103,2854,16923,481,102,,,223,234,62,51,72,1,88,26,33,133,226,32,19,59,255,255,255,114,66,34,89,30,33,85,225,193,224,194,119,187,248,
16605,180774,31,NK,B,309,02-Sep-2019,23:23:56,35.6810,-74.4698,,401677408,-135,7,0,02-Sep-2019,23:23:32,35.6810,-74.4698,49,6628,12942,3394,96,,,208,72,78,44,200,2,219,255,178,164,210,175,46,96,19,196,220,32,179,116,189,86,118,29,194,144,201,36,214,248,236,
16605,180774,31,NK,B,309,02-Sep-2019,23:23:56,35.6810,-74.4698,,401677408,-135,7,0,02-Sep-2019,23:24:21,35.6810,-74.4698,49,6628,12942,3394,96,,,208,17,46,44,136,3,27,55,115,46,80,0,0,0,0,0,0,0,0,5,89,133,21,152,17,157,129,220,30,247,252,
16605,180774,31,MA,0,310,03-Sep-2019,01:14:49,35.7571,-74.5251,,401677399,-120,58,0,03-Sep-2019,01:14:40,35.7571,-74.5251,77,3460,19633,609,55,,,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,152,145,226,20,153,225,66,119,191,255,255,244,
16605,180774,31,MA,0,310,03-Sep-2019,01:14:49,35.7571,-74.5251,,401677399,-120,58,0,03-Sep-2019,01:14:59,35.7571,-74.5251,77,3460,19633,609,55,,,214,88,46,34,200,1,248,53,157,129,89,130,119,255,255,187,183,43,1,166,7,209,225,192,81,192,77,156,36,208,111,
16605,180774,31,MA,0,310,03-Sep-2019,01:14:49,35.7571,-74.5251,,401677399,-120,58,0,03-Sep-2019,01:15:17,35.7571,-74.5251,77,3460,19633,609,55,,,218,166,254,34,136,1,155,187,114,170,144,1,170,224,64,0,0,0,20,22,34,24,27,59,255,255,251,114,5,89,212,
16605,180774,31,MA,0,310,03-Sep-2019,01:14:49,35.7571,-74.5251,,401677399,-120,58,0,03-Sep-2019,01:15:35,35.7571,-74.5251,77,3460,19633,609,55,,,219,242,62,34,72,1,27,187,255,255,255,173,149,216,21,216,0,0,0,64,0,68,0,0,77,12,21,64,43,155,106,
16605,180774,31,MA,0,310,03-Sep-2019,01:14:49,35.7571,-74.5251,,401677399,-120,58,0,03-Sep-2019,01:15:57,35.7571,-74.5251,77,3460,19633,609,55,,,209,91,14,34,8,2,152,212,4,68,0,2,183,119,191,183,115,37,81,65,12,12,68,0,0,0,16,8,68,1,172,
16605,180774,31,NN,A,311,03-Sep-2019,01:47:25,35.7602,-74.5278,,401677395,-130,8,0,03-Sep-2019,01:46:52,35.7602,-74.5278,79,6572,32149,1343,56,,,223,16,14,32,72,1,218,32,23,59,187,251,251,119,37,129,166,165,5,212,25,136,132,4,64,68,4,68,64,68,0,
16605,180774,31,NN,A,311,03-Sep-2019,01:47:25,35.7602,-74.5278,,401677395,-130,8,0,03-Sep-2019,01:47:14,35.7602,-74.5278,79,6572,32149,1343,56,,,217,170,126,32,8,1,90,51,191,187,110,114,157,164,4,136,0,86,158,68,73,65,100,4,65,78,59,30,91,146,198,
16605,180774,31,NN,A,311,03-Sep-2019,01:47:25,35.7602,-74.5278,,401677395,-130,8,0,03-Sep-2019,01:48:11,35.7602,-74.5278,79,6572,32149,1343,56,,,208,138,126,30,200,1,251,63,247,187,183,42,17,21,81,25,214,81,13,49,46,79,54,189,37,30,149,238,13,189,222,
16605,180774,31,MC,0,312,03-Sep-2019,01:47:31,35.7022,-74.6061,,401677372,-127,46,0,03-Sep-2019,01:46:52,35.7022,-74.6061,79,8206,28311,2378,59,,,223,16,14,32,72,1,218,32,23,59,187,251,251,119,37,129,166,165,5,212,25,136,132,4,64,68,4,68,64,68,0,
