DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
ZcTag091,180777,Mk10,10:22:18 06-Aug-2019,,,0,35.7537,-74.4898,CRC 21867.3195,13:00:00 09-Sep-2019,TimeSeries,213,86,190,82,211,188,252,219,156,174,179,153,29,75,96,237,28,22,243,211,145,172,131,74,69,130,161,15,115,249,149,
ZcTag091,180777,Mk10,10:23:08 06-Aug-2019,,,0,35.7537,-74.4898,CRC 19161.63081,16:00:00 05-Aug-2019,TimeSeries,212,173,158,11,8,66,152,82,33,220,20,32,21,119,145,129,214,16,161,246,70,126,140,12,76,191,161,196,186,79,35,
ZcTag091,180777,Mk10,10:23:38 06-Aug-2019,,,0,35.7537,-74.4898,CRC 3746.27017,,TimeSeries,208,234,34,193,241,91,227,141,188,184,173,72,76,139,32,238,25,94,10,48,1,145,248,238,214,176,65,205,142,233,43,
ZcTag091,180777,Mk10,10:24:16 06-Aug-2019,,,0,35.7537,-74.4898,CRC 20227.64307,00:00:00 05-Aug-2019,TimeSeries,212,240,62,10,8,1,179,118,130,246,216,76,132,200,169,192,51,178,3,54,216,246,217,55,37,115,123,207,71,243,251,
ZcTag091,180777,Mk10,10:54:09 06-Aug-2019,,,B,35.8305,-74.1366,CRC 20001.32963,03:00:00 04-Aug-2019,TimeSeries,212,226,30,8,55,70,91,37,192,217,2,211,101,102,16,130,170,25,207,56,62,241,130,198,0,244,95,225,56,188,127,
ZcTag091,180777,Mk10,12:58:48 06-Aug-2019,,,B,35.9310,-73.7649,CRC 31780.48933,08:00:00 31-Jul-2019,TimeSeries,215,194,77,254,136,1,246,70,47,55,36,98,243,114,220,43,50,224,51,123,251,36,43,55,123,32,179,119,50,66,180,
ZcTag091,180777,Mk10,13:00:22 06-Aug-2019,,,B,35.9310,-73.7649,CRC 41089.14656,12:00:00 30-Jul-2019,TimeSeries,218,8,29,252,200,1,91,251,119,45,138,33,66,38,20,98,24,146,34,21,106,97,74,101,194,38,34,9,241,59,172,
ZcTag091,180777,Mk10,13:31:41 06-Aug-2019,,,B,35.9071,-74.3878,CRC 57004.35793,12:00:00 04-Aug-2019,TimeSeries,221,234,206,8,193,81,74,74,50,136,138,214,222,242,245,51,57,209,54,23,193,26,20,32,33,10,73,218,75,251,167,
ZcTag091,180777,Mk10,13:32:27 06-Aug-2019,,,B,35.9071,-74.3878,CRC 23829.49364,20:00:00 05-Aug-2019,TimeSeries,213,209,94,11,72,0,90,97,195,60,65,196,191,156,98,23,154,11,71,178,37,105,10,139,180,29,192,128,124,67,216,
ZcTag091,180777,Mk10,20:39:46 06-Aug-2019,,,A,36.0207,-74.1263,CRC 52636.26393,20:00:00 08-Jun-2019,Percent,252,217,197,237,31,39,235,153,2,109,166,13,145,74,71,182,116,252,168,3,230,242,115,171,134,89,241,99,209,113,12,
ZcTag091,180777,Mk10,20:40:04 06-Aug-2019,,,A,36.0207,-74.1263,CRC 41089.34231,12:00:00 30-Jul-2019,TimeSeries,218,8,29,252,200,1,91,251,190,68,78,76,254,80,81,108,187,153,14,197,133,40,14,4,222,229,38,224,160,222,152,
ZcTag091,180777,Mk10,20:40:57 06-Aug-2019,,,A,36.0207,-74.1263,CRC 52965.40094,04:00:00 30-Jul-2019,TimeSeries,220,238,93,252,72,2,26,24,21,216,130,183,187,105,129,111,127,178,160,21,212,21,140,1,111,127,242,153,79,86,9,
ZcTag091,180777,Mk10,00:52:23 07-Aug-2019,,,B,36.1609,-74.0836,CRC 32187.53821,,TwentyMinTimeline,87,219,179,162,51,5,39,176,243,85,97,99,83,66,168,193,123,8,169,127,244,89,179,61,28,124,219,191,255,137,253,
ZcTag091,180777,Mk10,00:52:54 07-Aug-2019,,,B,36.1609,-74.0836,CRC 32676.57664,,TimeSeries,215,250,67,140,121,244,100,20,191,11,100,168,240,74,136,43,204,7,98,123,252,173,64,216,48,188,21,58,14,93,74,
ZcTag091,180777,Mk10,02:47:02 07-Aug-2019,,,B,36.1963,-74.1050,CRC 61631.50140,12:00:00 03-Aug-2019,TimeSeries,223,11,254,6,200,3,165,49,127,176,41,251,199,245,73,129,88,60,189,80,118,71,48,79,81,99,243,106,100,56,112,
ZcTag091,180777,Mk10,02:47:17 07-Aug-2019,,,B,36.1963,-74.1050,CRC 64939.3385,08:00:00 03-Aug-2019,TimeSeries,223,218,190,6,136,0,245,40,175,183,232,249,221,248,42,73,110,206,0,8,240,199,140,102,40,51,120,220,241,9,214,
ZcTag091,180777,Mk10,10:45:52 07-Aug-2019,,,0,36.2098,-74.3294,CRC 44659.1680,,TimeSeries,218,231,62,7,203,23,237,16,121,143,255,186,239,40,99,195,140,19,224,89,135,177,124,68,62,96,4,19,87,35,202,
ZcTag091,180777,Mk10,10:46:09 07-Aug-2019,,,0,36.2098,-74.3294,CRC 1226.25811,,TimeSeries,208,76,165,39,208,57,60,133,200,221,239,124,47,243,203,160,160,72,244,245,7,61,238,2,102,160,132,80,1,52,114,
ZcTag091,180777,Mk10,10:46:43 07-Aug-2019,,,0,36.2098,-74.3294,CRC 64939.34115,08:00:00 03-Aug-2019,TimeSeries,223,218,190,6,136,0,181,42,2,44,90,83,90,140,149,169,208,165,254,235,67,78,133,151,191,216,98,147,238,172,228,
ZcTag091,180777,Mk10,10:47:03 07-Aug-2019,,,0,36.2098,-74.3294,CRC 48424.29969,04:00:00 03-Aug-2019,TimeSeries,219,210,142,6,72,0,15,2,92,143,172,39,32,35,167,21,84,35,149,120,51,19,28,255,159,57,239,27,199,242,189,
ZcTag091,180777,Mk10,22:39:35 07-Aug-2019,,,B,36.2632,-74.4186,CRC 19161.26118,16:00:00 05-Aug-2019,TimeSeries,212,173,158,11,8,50,59,74,178,250,56,67,178,207,124,187,38,233,21,59,83,28,249,206,235,160,9,167,87,58,198,
ZcTag091,180777,Mk10,01:49:28 08-Aug-2019,,,B,36.2244,-74.4320,CRC 32146.8537,16:00:00 31-Jul-2019,TimeSeries,215,217,45,255,9,3,149,111,50,39,231,79,173,242,48,147,82,119,121,41,68,253,98,122,25,13,157,55,108,132,39,
ZcTag091,180777,Mk10,01:49:28 08-Aug-2019,,,B,36.1214,-74.5325,CRC 32146.37318,16:00:00 31-Jul-2019,TimeSeries,215,217,45,255,8,3,149,111,50,123,126,199,225,114,52,189,176,240,103,18,134,183,168,25,10,77,174,112,161,160,25,
ZcTag091,180777,Mk10,01:50:05 08-Aug-2019,,,B,36.1214,-74.5325,CRC 16953.29215,12:00:00 31-Jul-2019,TimeSeries,212,35,157,254,200,0,122,238,165,211,138,242,227,123,31,187,185,48,250,65,131,90,204,35,201,235,220,24,15,130,217,
ZcTag091,180777,Mk10,21:58:58 08-Aug-2019,,,B,35.8282,-74.5232,CRC 2983.25135,,LinkedTemperature,192,186,125,61,218,89,245,181,244,115,50,72,121,255,244,131,39,165,11,178,23,159,194,63,71,12,44,138,145,189,218,
ZcTag091,180777,Mk10,21:59:50 08-Aug-2019,,,B,35.8282,-74.5232,CRC 31780.21769,08:00:00 31-Jul-2019,TimeSeries,215,194,77,254,136,1,246,70,47,55,36,98,243,114,220,13,60,148,186,137,245,129,135,48,4,8,1,112,73,102,216,
ZcTag091,180777,Mk10,23:12:47 08-Aug-2019,,,B,35.8063,-74.6321,CRC 15851.63099,00:00:00 14-Jul-2019,TimeSeries,211,222,189,220,8,6,61,2,157,182,185,142,197,5,10,153,192,11,174,246,238,252,192,231,252,97,199,252,223,140,138,
ZcTag091,180777,Mk10,00:00:45 09-Aug-2019,,,B,35.7913,-74.6856,CRC 49407.2137,08:00:00 07-Aug-2019,TimeSeries,220,15,254,14,136,1,147,59,110,3,123,109,135,123,36,231,46,78,183,118,134,251,182,199,63,182,72,24,5,222,54,
ZcTag091,180777,Mk10,01:30:46 09-Aug-2019,,,B,35.7651,-74.5701,CRC 20227.50362,00:00:00 04-Aug-2019,TimeSeries,212,240,62,8,6,7,14,28,60,112,240,244,124,15,199,184,12,77,166,41,3,52,68,127,243,122,161,115,140,148,15,
ZcTag091,180777,Mk10,11:59:14 09-Aug-2019,,,B,35.7648,-74.6504,Protocol Version: 7,11:59:14 09-Aug-2019,Status,4,165,72,190,202,13,9,125,22,195,60,68,128,135,24,251,156,9,157,231,222,141,207,,,,,,,,,
ZcTag091,180777,Mk10,11:59:31 09-Aug-2019,,,B,35.7648,-74.6504,CRC 50760.12529,04:00:00 05-Aug-2019,TimeSeries,220,100,142,10,72,0,91,127,251,39,129,229,86,161,83,222,84,84,192,36,174,96,190,11,31,109,159,53,139,36,243,
ZcTag091,180777,Mk10,14:13:00 09-Aug-2019,,,B,35.7712,-74.5802,CRC 50722.46196,04:00:00 01-Aug-2019,TimeSeries,220,98,46,2,72,0,122,106,24,22,251,247,51,113,130,38,92,194,38,20,2,187,219,5,171,24,208,80,122,163,202,
ZcTag091,180777,Mk10,14:13:25 09-Aug-2019,,,B,35.7712,-74.5802,CRC 52835.10260,00:00:00 01-Aug-2019,TimeSeries,220,230,62,2,9,12,224,117,152,190,229,229,191,198,233,74,27,152,36,226,38,56,114,225,224,240,240,124,31,56,30,
ZcTag091,180777,Mk10,16:11:15 09-Aug-2019,,,B,35.8026,-74.6766,CRC 62483.25097,04:00:00 07-Aug-2019,TimeSeries,223,65,62,14,74,0,119,251,37,135,125,182,197,218,167,117,153,24,24,7,127,85,193,69,133,210,58,22,6,75,26,
ZcTag091,180777,Mk10,16:12:17 09-Aug-2019,,,B,35.8026,-74.6766,CRC 28466.23697,16:00:00 06-Aug-2019,TimeSeries,214,243,46,13,8,1,122,1,141,30,143,12,158,79,92,67,198,101,190,89,146,9,244,55,155,103,156,245,197,64,96,
ZcTag091,180777,Mk10,21:49:58 09-Aug-2019,,,B,35.8285,-74.7886,RTC hours: 29,21:49:58 09-Aug-2019,Status,4,132,221,218,116,182,81,36,21,201,115,116,38,191,241,57,29,118,207,10,0,204,12,,,,,,,,,
ZcTag091,180777,Mk10,21:49:58 09-Aug-2019,,,B,35.8226,-74.7729,ZDO 78,21:49:58 09-Aug-2019,Status,4,170,44,179,90,106,162,42,1,92,148,233,43,26,42,191,0,166,32,191,182,184,64,,,,,,,,,
ZcTag091,180777,Mk10,23:34:09 09-Aug-2019,,,B,35.8204,-74.7930,CRC 24700.32523,01:00:00 04-Aug-2019,TimeSeries,214,7,206,8,25,193,128,103,112,93,201,216,227,138,185,200,132,227,14,132,243,200,201,123,78,190,48,224,247,130,192,
ZcTag091,180777,Mk10,02:23:01 10-Aug-2019,,,B,35.8248,-74.8283,CRC 63987.34811,16:00:00 01-Dec-2019,TimeSeries,223,159,63,3,8,85,160,232,28,218,235,253,173,123,96,199,139,117,238,248,20,19,159,184,1,225,176,48,40,193,75,
ZcTag091,180777,Mk10,15:52:35 10-Aug-2019,,,A,35.7548,-74.7356,CRC 56729.44158,16:00:00 30-Jul-2019,TimeSeries,221,217,157,253,8,3,55,33,51,114,153,111,50,228,43,115,15,195,225,193,240,126,31,134,30,30,28,60,120,112,240,
ZcTag091,180777,Mk10,15:55:20 10-Aug-2019,,,A,35.7548,-74.7356,CRC 52965.1808,04:00:00 30-Jul-2019,TimeSeries,220,238,93,252,72,0,195,77,40,187,213,135,39,128,93,18,36,238,97,64,194,26,121,142,78,216,182,43,15,159,137,
ZcTag091,180777,Mk10,15:55:38 10-Aug-2019,,,A,35.7548,-74.7356,CRC 15848.2766,,TimeSeries,211,222,128,191,109,192,54,119,226,73,243,12,29,181,223,23,0,183,72,225,225,233,170,149,74,170,84,171,94,161,74,
ZcTag091,180777,Mk10,23:40:26 10-Aug-2019,,,B,35.7895,-74.9868,CRC 50760.51116,04:00:00 05-Aug-2019,TimeSeries,220,100,142,10,72,0,91,127,251,37,129,225,212,18,33,212,26,37,208,26,33,65,98,24,130,32,211,252,164,143,150,
ZcTag091,180777,Mk10,23:55:05 10-Aug-2019,,,A,35.9225,-74.6822,CRC 20001.6001,08:00:00 04-Aug-2019,TimeSeries,212,226,30,8,139,66,52,220,44,243,37,189,97,75,194,140,218,67,184,192,234,238,106,165,4,222,86,226,86,252,48,
ZcTag091,180777,Mk10,23:55:28 10-Aug-2019,,,A,35.9225,-74.6822,CRC 32606.43247,04:00:00 04-Aug-2019,TimeSeries,215,245,238,8,72,0,244,127,62,197,253,219,21,228,174,235,89,35,252,98,176,89,82,11,238,196,51,239,171,168,190,
ZcTag091,180777,Mk10,23:56:32 10-Aug-2019,,,A,35.9225,-74.6822,CRC 4046.61525,16:00:00 03-Aug-2019,TimeSeries,208,252,238,7,8,1,18,123,186,243,86,16,136,93,206,242,22,243,149,100,115,52,250,52,239,199,254,51,136,154,144,
ZcTag091,180777,Mk10,02:00:47 11-Aug-2019,,,A,35.8602,-74.7037,CRC 18617.43219,04:00:00 31-Jul-2019,TimeSeries,212,139,157,254,72,1,119,119,36,43,123,187,40,43,55,178,74,51,119,104,159,55,91,247,93,104,155,122,6,165,46,
ZcTag091,180777,Mk10,02:01:05 11-Aug-2019,,,A,35.8602,-74.7037,CRC 5974.37905,00:00:00 31-Jul-2019,TimeSeries,209,117,109,254,8,2,23,36,43,55,118,4,73,246,68,89,47,150,235,93,138,211,43,219,105,198,33,33,215,166,150,
ZcTag091,180777,Mk10,02:01:58 11-Aug-2019,,,A,35.8602,-74.7037,CRC 41089.61108,,TimeSeries,218,8,20,1,49,124,128,156,114,27,181,176,50,174,171,49,44,76,75,47,243,70,96,112,251,43,12,55,148,224,81,
ZcTag091,180777,Mk10,03:00:47 11-Aug-2019,,,B,35.8474,-74.7165,CRC 50445.36817,00:00:00 10-Aug-2019,TimeSeries,220,80,222,20,8,1,120,30,16,0,17,106,54,214,64,139,72,148,64,230,175,190,40,184,234,169,32,139,76,161,161,
ZcTag091,180777,Mk10,03:12:35 11-Aug-2019,,,A,35.8401,-74.7117,CRC 55381.23891,,TimeSeries,221,133,86,141,248,200,169,219,25,17,71,147,136,185,255,200,38,127,89,113,0,243,123,27,33,115,165,152,200,227,191,
ZcTag091,180777,Mk10,03:13:01 11-Aug-2019,,,A,35.8401,-74.7117,CRC 49452.4380,00:00:00 09-Aug-2019,TimeSeries,220,18,206,18,8,1,88,0,8,224,2,159,90,114,65,6,235,70,248,95,245,241,254,245,49,84,56,32,18,136,32,
ZcTag091,180777,Mk10,03:13:58 11-Aug-2019,,,A,35.8401,-74.7117,CRC 38969.6057,14:00:00 26-Aug-2019,TimeSeries,217,131,158,52,234,141,196,115,79,213,60,226,209,1,135,108,21,88,33,137,53,186,245,37,12,7,189,114,117,10,159,
ZcTag091,180777,Mk10,11:06:26 11-Aug-2019,,,B,35.7485,-74.8092,CRC 2006.35809,22:00:00 31-Jul-2019,TimeSeries,208,125,109,255,104,1,180,33,117,70,243,34,122,96,176,188,49,132,75,156,171,49,198,56,134,57,195,30,227,56,231,
ZcTag091,180777,Mk10,22:39:44 11-Aug-2019,,,1,35.7759,-74.6145,CRC 18593.24654,22:39:44 11-Aug-2019,Status,4,165,93,105,231,15,127,50,141,174,33,218,164,136,47,54,45,52,27,72,161,164,184,,,,,,,,,
ZcTag091,180777,Mk10,22:40:16 11-Aug-2019,,,1,35.7759,-74.6145,CRC 22625.50605,20:00:00 10-Aug-2019,TimeSeries,213,134,30,21,72,0,30,160,41,146,7,109,155,137,48,32,154,69,152,41,35,95,246,90,202,38,191,246,11,241,244,
ZcTag091,180777,Mk10,22:40:34 11-Aug-2019,,,1,35.7759,-74.6145,CRC 64478.2224,09:00:00 19-Oct-2019,TimeSeries,223,189,238,166,152,24,89,206,153,44,146,53,81,118,213,80,35,114,240,23,80,21,29,154,52,239,46,69,30,5,113,
ZcTag091,180777,Mk10,22:42:49 11-Aug-2019,,,1,35.7759,-74.6145,CRC 1228.54339,20:00:00 09-Aug-2019,TimeSeries,208,76,206,19,72,1,155,132,198,48,102,133,29,128,73,186,181,134,25,168,43,148,96,119,203,4,9,123,186,133,37,
ZcTag091,180777,Mk10,00:24:06 12-Aug-2019,,,0,35.7892,-74.6065,CRC 22192.3785,04:00:00 06-Aug-2019,TimeSeries,213,107,14,12,74,0,220,139,73,17,177,111,193,12,98,8,199,254,133,120,117,192,50,40,232,110,148,147,221,192,243,
ZcTag091,180777,Mk10,00:24:26 12-Aug-2019,,,0,35.7892,-74.6065,CRC 36931.51514,,TimeSeries,217,4,63,13,199,97,196,209,158,107,172,131,0,189,26,102,5,120,213,152,172,39,205,16,66,217,63,40,178,68,246,
ZcTag091,180777,Mk10,00:25:47 12-Aug-2019,,,0,35.7892,-74.6065,CRC 23829.13372,20:00:00 05-Aug-2019,TimeSeries,213,209,94,11,72,0,90,97,193,34,33,129,226,16,102,166,13,101,65,219,135,223,96,15,247,143,52,115,154,137,80,
ZcTag091,180777,Mk10,00:26:07 12-Aug-2019,,,0,35.7892,-74.6065,CRC 19161.2052,,TimeSeries,212,173,158,3,160,124,6,104,207,29,142,96,108,54,187,68,186,215,131,1,230,210,49,225,135,156,120,241,135,37,82,
ZcTag091,180777,Mk10,00:24:07 12-Aug-2019,,,B,35.7687,-74.6242,CRC 22048.50466,,TimeSeries,213,98,12,6,206,22,178,175,160,164,85,87,150,59,255,80,140,206,189,133,27,49,28,206,145,90,219,28,13,88,111,
ZcTag091,180777,Mk10,02:48:18 12-Aug-2019,,,1,35.8591,-74.6638,CRC 23745.5312,08:00:00 30-Jul-2019,TimeSeries,213,204,29,252,136,1,219,51,250,32,225,56,213,139,168,11,193,179,126,208,90,119,153,10,33,199,103,8,178,97,236,
ZcTag091,180777,Mk10,02:49:00 12-Aug-2019,,,1,35.8591,-74.6638,CRC 15851.29466,00:00:00 30-Jul-2019,TimeSeries,211,222,189,252,8,2,57,18,28,146,24,70,183,118,224,130,183,255,178,0,18,247,255,114,80,93,2,115,176,35,59,
ZcTag091,180777,Mk10,02:49:38 12-Aug-2019,,,1,35.8591,-74.6638,CRC 32899.48433,16:00:00 29-Jul-2019,TimeSeries,216,8,61,251,8,3,84,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,61,111,227,101,223,74,160,62,
ZcTag091,180777,Mk10,02:50:24 12-Aug-2019,,,1,35.8591,-74.6638,CRC 16664.55094,12:00:00 11-Aug-2019,TimeSeries,212,17,142,22,200,0,3,255,255,255,255,255,255,255,197,118,5,130,201,163,249,32,76,216,144,101,230,91,224,131,241,
ZcTag091,180777,Mk10,11:30:33 12-Aug-2019,,,B,35.7626,-74.6944,CRC 30593.45843,08:00:00 10-Aug-2019,TimeSeries,215,120,30,20,136,1,249,33,204,0,0,153,148,13,152,69,225,129,25,8,171,123,192,63,201,246,150,119,192,37,176,
ZcTag091,180777,Mk10,11:31:21 12-Aug-2019,,,B,35.7626,-74.6944,CRC 1228.17467,20:00:00 09-Aug-2019,TimeSeries,208,76,206,19,72,1,155,191,254,193,146,250,79,157,101,101,112,69,207,235,91,161,18,8,77,61,222,80,116,45,99,
ZcTag091,180777,Mk10,13:31:42 12-Aug-2019,,,B,35.7675,-74.7115,CRC 23829.63998,20:00:00 05-Aug-2019,TimeSeries,213,209,94,11,72,0,90,97,193,34,33,129,226,83,107,59,98,135,177,206,240,151,47,48,110,124,228,113,159,188,38,
ZcTag091,180777,Mk10,13:31:42 12-Aug-2019,,,A,35.8253,-74.5828,Too short,,TimeSeries,213,209,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZcTag091,180777,Mk10,13:31:57 12-Aug-2019,,,A,35.8253,-74.5828,CRC 56027.42579,16:00:00 28-Aug-2019,TimeSeries,221,173,190,57,8,0,154,213,89,247,212,167,220,214,57,121,235,148,219,99,200,67,97,197,48,174,74,37,114,126,120,
ZcTag091,180777,Mk10,13:32:57 12-Aug-2019,,,A,35.8253,-74.5828,CRC 50760.6841,04:00:00 05-Aug-2019,TimeSeries,220,100,142,10,72,0,91,127,251,37,129,225,212,18,33,212,26,244,85,93,74,187,197,161,171,173,1,16,154,8,46,
